ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
DISCA,USD,33625000000,5865000000,2008000000,2008000000,None,2476000000,24291000000,1189000000,None,20296000000,7323000000,12973000000,1150000000,None,None,1381000000,2806000000,21050000000,3142000000,None,1335000000,351000000,351000000,17908000000,None,15026000000,351000000,14675000000,15026000000,663000000,1764000000,10815000000,8244000000,8682000000,7000000,506000000,269000000,24000000,None,-110000000,67000000,361000000,90000000,-41000000,None,191000000,156000000,-469000000,0,0,0,None,183000000,183000000,None,None,0,None,0,None,-44000000,None,140000000,1823000000,2792000000,969000000,969000000,396000000,1051000000,None,1431000000,None,-163000000,1000000,163000000,2808000000,68000000,None,361000000,246000000,106000000,163000000,191000000,210000000,409000000,770000000,2021-04-28,0.2282,0.6375,-0.4093,-64.2039
DISCK,USD,33625000000,5865000000,2008000000,2008000000,None,2476000000,24291000000,1189000000,None,20296000000,7323000000,12973000000,1150000000,None,None,1381000000,2806000000,21050000000,3142000000,None,1335000000,351000000,351000000,17908000000,None,15026000000,351000000,14675000000,15026000000,663000000,1764000000,10815000000,8244000000,8682000000,7000000,506000000,269000000,24000000,None,-110000000,67000000,361000000,90000000,-41000000,None,191000000,156000000,-469000000,0,0,0,None,183000000,183000000,None,None,0,None,0,None,-44000000,None,140000000,1823000000,2792000000,969000000,969000000,396000000,1051000000,None,1431000000,None,-163000000,1000000,163000000,2808000000,68000000,None,361000000,246000000,106000000,163000000,191000000,210000000,409000000,770000000,2021-04-28,0.21,0.3288,-0.1188,-36.1314
DISH,USD,38813138000,6515906000,4437662000,4720147000,375076000,1087134000,32297232000,2180273000,4846766000,28024606000,28024606000,None,293832000,152719000,282485000,480549000,1005454000,24788441000,5814040000,488770000,1604076000,1875482000,1875482000,18974401000,90782000,18797057000,1821918000,16975139000,16414039000,2633728000,14752563000,13662220000,None,9005199000,5273000,526570000,1125498000,22059000,457000,None,None,190385000,115096000,None,-167985000,641563000,184582000,-229455000,None,0,0,None,None,None,None,None,0,None,6389000,None,1080625000,None,630224000,1032844000,4493565000,3460721000,2537665000,864576000,481686000,7000000,506515000,1970000,-4288000,1970000,4288000,4497853000,-5261000,None,17829000,846073000,215849000,4288000,641563000,631563000,864576000,868190000,2021-04-29,0.99,0.8536,0.1364,15.9794
DIS,USD,200250000000,32877000000,15890000000,15890000000,1406000000,12533000000,167373000000,32137000000,36866000000,95984000000,18123000000,77861000000,None,4309000000,4309000000,844000000,8085000000,114710000000,26642000000,None,None,None,5243000000,83822000000,None,50903000000,5243000000,50903000000,56146000000,17062000000,16615000000,85540000000,907000000,39365000000,55000000000,1817000000,1388000000,None,None,None,None,1272000000,770000000,-1287000000,-81000000,1111000000,-595000000,-1908000000,None,None,None,None,None,None,None,None,None,None,185000000,None,-1110000000,None,901000000,5831000000,15613000000,9782000000,9782000000,2465000000,3113000000,None,4385000000,131000000,-320000000,95000000,415000000,None,518000000,None,1272000000,1009000000,108000000,None,1122000000,1124000000,1424000000,2696000000,2021-05-13,0.79,0.2613,0.5287,202.3345
DG,USD,25236698000,6041745000,688055000,688055000,5099465000,16637000,19194953000,3999170000,None,5538429000,1199840000,4338589000,None,None,None,237588000,42380000,18986773000,5315398000,3294423000,None,None,1101369000,9548765000,9600811000,4130710000,None,None,4130710000,919606000,271793000,6249925000,None,2588006000,206680000,238548000,702991000,364200000000,None,-295206000,-150459000,154146000,277730000,None,-135732000,677749000,-276923000,-1114590000,0,1000352000,1000352000,None,99832000,99832000,None,0,0,None,-1000352000,None,-688522000,None,677749000,2755668000,8360572000,7492114000,5645296000,908850000,1846818000,None,1846818000,None,-40392000,-40392000,40392000,8400964000,None,None,154146000,868458000,190709000,40392000,677749000,677991000,908850000,1062996000,2021-05-27,2.82,2.2,0.62,28.1818
DLTR,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556200000,None,None,None,None,172700000,225100000,None,None,374500000,-222800000,-276600000,0,None,0,None,None,None,None,None,0,None,0,None,-978600000,None,374500000,,,,,,,,,,,,,,,,,,,,,,,,2021-05-27,1.6,1.4014,0.1986,14.1715
D,USD,96703000000,6662000000,477000000,491000000,1476000000,2080000000,97993000000,58421000000,25614000000,7381000000,None,7381000000,6554000000,10493000000,14000000,479000000,4953000000,69665000000,11836000000,848000000,None,5454000000,2815000000,57872000000,None,34630000000,2639000000,31991000000,8331000000,1924000000,8177000000,26699000000,None,4673000000,21310000000,806000000,1452000000,0,None,-165000000,-222000000,685000000,1328000000,-334000000,-73000000,1008000000,-2308000000,1171000000,-225000000,0,0,0,508000000,508000000,None,48000000,150000000,None,48000000,None,315000000,None,1008000000,2910000000,3870000000,960000000,2032000000,878000000,257000000,None,960000000,None,-53000000,-53000000,53000000,4018000000,367000000,None,608000000,1220000000,212000000,53000000,980000000,1054000000,878000000,1486000000,2021-05-04,1.09,1.0752,0.0148,1.3765
DPZ,USD,1662832000,925802000,267719000,267719000,63775000,235789000,583220000,293369000,292074000,15034000,84694000,15034000,82500000,13384000,82500000,358519000,35376000,5133610000,501835000,95042000,18503000,2931000,38989000,4397077000,57338000,4116858000,2931000,None,4354487000,367804000,272744000,-3236080000,None,-3240842000,388000,38700225,152851000,12127000,None,None,None,2122000,16561000,None,-9420000,117761000,-56440000,-23119000,None,25000000,25000000,None,64000,64000,None,None,None,None,-21307000,None,73453000,161000,117761000,389151000,983698000,594547000,594547000,186538000,202613000,None,219419000,22000,-39422000,22000,39422000,-161000,22000,None,16465000,149638000,31877000,39422000,117761000,117947000,189060000,205525000,2021-04-29,3,2.9552,0.0448,1.516
DOV,USD,9270893000,2815085000,536512000,536512000,900607000,1240516000,6455808000,881131000,1516381000,5086609000,1040057000,4046552000,None,None,None,137450000,488068000,6247613000,1775362000,911074000,216012000,500000000,500000000,4017198000,None,3046574000,None,3063374000,3546574000,335555000,568911000,3023280000,-6218758000,8769709000,259338000,143765000,177184000,7700000,None,116759000,213746000,73806000,31260000,116320000,75421000,258912000,-29572000,-124239000,0,21637000,21637000,None,71344000,71344000,None,None,0,None,-21637000,None,23437000,64000,232769000,721548000,1840966000,1597510000,1146353000,312550000,408998000,None,450072000,None,-26823000,-26143000,26823000,1867901000,2843000,38194000,35612000,289250000,56481000,26823000,258912000,225293000,316073000,351685000,2021-04-20,1.81,1.4664,0.3436,23.4315
DOW,USD,60437000000,19163000000,4133000000,4205000000,6157000000,8265000000,41307000000,19897000000,36112000000,12018000000,3199000000,8819000000,7689000000,4056000000,72000000,608000000,1266000000,46434000000,11354000000,6569000000,2258000000,644000000,152000000,34520000000,490000000,16692000000,428000000,19319000000,16844000000,6105000000,6331000000,14003000000,625000000,16829000000,8000000,744800000,-291000000,1195000000,None,611000000,-1344000000,717000000,289000000,-866000000,-478000000,1006000000,-13000000,-595000000,-47000000,0,0,None,529000000,521000000,None,127000000,29000000,None,127000000,None,-899000000,None,991000000,1338000000,11882000000,10544000000,10062000000,667000000,366000000,194000000,714000000,None,-203000000,8000000,203000000,11715000000,None,515000000,116000000,1308000000,317000000,203000000,1006000000,1933000000,1511000000,1627000000,2021-04-22,1.36,1.1484,0.2116,18.4256
DTE,USD,46699000000,4376000000,1568000000,1568000000,0,1685000000,53783000000,28272000000,10158000000,4784000000,2318000000,2466000000,2163000000,3977000000,None,267000000,10074000000,82000000,2595000000,955000000,95000000,521000000,52000000,42435000000,22000000,20901000000,469000000,20432000000,20287000000,521000000,11397000000,12552000000,None,7342000000,5344000000,193727361,1057000000,None,None,-47000000,-52000000,368000000,669000000,107000000,-52000000,397000000,-705000000,702000000,14000000,54000000,54000000,None,210000000,210000000,None,0,989000000,None,-54000000,None,1054000000,None,397000000,-428000000,3778000000,156000000,2752000000,433000000,122000000,None,122000000,7000000,-181000000,7000000,181000000,-99000000,66000000,None,368000000,425000000,28000000,181000000,397000000,400000000,606000000,974000000,2021-04-27,2.44,2.1303,0.3097,14.5379
DUK,USD,163465000000,8508000000,379000000,379000000,3076000000,2592000000,47431000000,107629000000,None,19303000000,None,19303000000,4237000000,919000000,None,2269000000,3715000000,115279000000,17333000000,2497000000,None,9650000000,4064000000,96474000000,1352000000,60354000000,5586000000,54768000000,64418000000,1858000000,41706000000,48186000000,None,2680000000,1000000,769000000,2088000000,114000000,None,-657000000,-472000000,1385000000,2215000000,-377000000,-91000000,941000000,-3137000000,1185000000,2046000000,None,None,None,783000000,783000000,None,5000000,608000000,0,5000000,None,136000000,None,992000000,4036000000,5615000000,1579000000,1226000000,1450000000,353000000,None,370000000,None,-535000000,-552000000,535000000,6094000000,127000000,None,1385000000,1076000000,84000000,535000000,953000000,1011000000,1611000000,2996000000,2021-05-10,1.26,1.2085,0.0515,4.2615
DRE,USD,9295447000,9009000,9009000,9009000,None,None,3868985000,3792878000,None,None,None,None,8558347000,128010000,None,309218000,8642866000,4036306000,197325000,None,None,None,3532891000,3838981000,None,3532891000,None,None,3532891000,108514000,245940000,5180959000,None,-548843000,3743000,374306000,150142000,None,None,None,None,81501000,239764000,None,None,80204000,-210280000,15126000,-309430000,None,None,None,95310000,95310000,None,30381000,446634000,None,30381000,None,-45012000,None,79362000,143372000,289292000,145920000,28130000,107502000,24217000,None,117790000,None,-22507000,463000,22507000,-70000,463000,79062000,93573000,84546000,5184000,22577000,79362000,80251000,107502000,200626000,2021-04-28,0.39,0.3874,0.0026,0.6711
DD,USD,47804000000,12540000000,4384000000,4384000000,2499000000,2609000000,35680000000,6744000000,4359000000,26368000000,7857000000,18511000000,2903000000,902000000,2001000000,184000000,916000000,20099000000,5667000000,2219000000,52000000,1997000000,1997000000,14432000000,-1995000000,12622000000,1997000000,None,12622000000,1451000000,849000000,27188000000,None,-22618000000,5000000,604800000,5697000000,29000000,None,None,None,328000000,294000000,None,-174000000,5398000000,-2260000000,-500000000,0,500000000,500000000,None,161000000,161000000,None,0,0,None,-500000000,0,5197000000,None,5394000000,833000000,3970000000,3137000000,2512000000,63000000,456000000,156000000,751000000,2000000,-144000000,-127000000,146000000,3970000000,42000000,161000000,167000000,5426000000,32000000,146000000,537000000,5187000000,63000000,230000000,2021-05-04,0.91,0.7656,0.1444,18.861
DXC,USD,22038000000,8208000000,2968000000,2968000000,None,4156000000,11854000000,4312000000,None,4684000000,4043000000,641000000,None,None,None,517000000,4545000000,16730000000,8150000000,914000000,3402000000,1167000000,213000000,8625000000,496000000,4406000000,556000000,4345000000,4619000000,4572000000,1721000000,4973000000,158000000,-5331000000,3000000,254470000,-280000000,235000000,39000000,-485000000,130000000,482000000,163000000,257000000,None,-804000000,165000000,-805000000,107000000,None,0,None,0,53000000,None,None,-993000000,None,0,None,-920000000,None,-798000000,-639000000,4385000000,5024000000,3561000000,329000000,471000000,None,1383000000,None,-55000000,22000000,77000000,-197000000,-61000000,None,478000000,-787000000,11000000,118000000,-798000000,-693000000,-710000000,-232000000,2021-05-26,0.74,0.702,0.038,5.4131
EMN,USD,16195000000,3797000000,540000000,540000000,1505000000,1229000000,12575000000,5466000000,8061000000,6187000000,1741000000,4446000000,None,None,None,83000000,745000000,9876000000,2016000000,1300000000,None,324000000,324000000,8241000000,None,5200000000,324000000,5200000000,5524000000,716000000,689000000,6233000000,4000000000,8260000000,2000000,136100000,216000000,46000000,None,263000000,344000000,149000000,97000000,211000000,144000000,277000000,-99000000,-137000000,-25000000,None,40000000,None,94000000,94000000,None,None,0,None,-40000000,None,-24000000,-4000000,274000000,598000000,2409000000,1811000000,1811000000,200000000,184000000,58000000,398000000,None,-50000000,1000000,51000000,0,4000000,None,149000000,336000000,62000000,None,277000000,299000000,200000000,349000000,2021-04-29,2.13,2.0357,0.0943,4.6323
ETN,USD,34080000000,9905000000,354000000,1299000000,2399000000,3065000000,24175000000,2922000000,4622000000,18479000000,4722000000,13757000000,None,None,945000000,3142000000,1909000000,19085000000,6581000000,2172000000,268000000,1476000000,464000000,12462000000,328000000,9694000000,1012000000,None,10158000000,2098000000,1398000000,14995000000,None,6883000000,4000000,398500000,260000000,249000000,None,None,39000000,208000000,119000000,None,-629000000,459000000,-2201000000,1875000000,0,59000000,59000000,None,300000000,300000000,None,None,None,None,-38000000,None,-66000000,None,458000000,1409000000,4593000000,3184000000,3184000000,450000000,795000000,148000000,959000000,None,-38000000,-39000000,38000000,4631000000,11000000,None,208000000,537000000,79000000,None,459000000,428000000,450000000,783000000,2021-05-04,1.44,1.2438,0.1962,15.7742
EBAY,USD,18731000000,6691000000,1667000000,3367000000,None,348000000,11025000000,1321000000,None,4596000000,5000000,4591000000,2231000000,1059000000,1700000000,789000000,124000000,14961000000,5130000000,324000000,114000000,1172000000,22000000,9831000000,344000000,7007000000,750000000,None,7029000000,1849000000,1251000000,3770000000,36807000000,23476000000,2000000,681000000,1042000000,222000000,None,None,None,140000000,83000000,None,None,641000000,265000000,-1169000000,400000000,304000000,304000000,None,122000000,122000000,None,0,0,None,-304000000,None,138000000,None,641000000,2032000000,3023000000,823000000,823000000,842000000,945000000,318000000,1358000000,None,-117000000,None,117000000,3013000000,None,None,140000000,797000000,156000000,10000000,568000000,578000000,842000000,982000000,2021-04-28,1.09,1.0673,0.0227,2.1269
ECL,USD,18208100000,5150000000,1189500000,1189500000,1347000000,2451000000,13253600000,3078700000,3750900000,9086300000,2966800000,6119500000,6200000,None,None,341500000,480600000,11888000000,2852200000,1128200000,89600000,24300000,21300000,8744600000,291200000,6685800000,3000000,None,7124000000,1189700000,324200000,6292300000,6741200000,8299300000,363000000,285900000,295300000,21600000,None,-112900000,57600000,215200000,102100000,-23600000,45900000,196500000,-192400000,-183100000,5800000,61800000,61800000,None,146700000,146700000,None,None,0,None,-41700000,None,-80200000,None,196500000,289100000,2928500000,2639400000,1712000000,297300000,862900000,None,932800000,2100000,-53800000,-51700000,53800000,2885000000,17000000,150700000,64500000,262600000,66100000,53800000,193600000,273500000,297300000,380900000,2021-04-27,0.81,0.8146,-0.0046,-0.5647
EIX,USD,70505000000,5328000000,389000000,389000000,416000000,2369000000,57902000000,48284000000,96000000,None,None,None,59000000,59000000,59000000,209000000,870000000,53282000000,9497000000,1602000000,None,3429000000,2520000000,41703000000,1071000000,21074000000,909000000,20165000000,23594000000,1690000000,2871000000,15322000000,None,8163000000,5989000000,379433168,72000000,263000000,None,-319000000,-3000000,542000000,1358000000,-15000000,12000000,290000000,-1282000000,1511000000,-202000000,None,0,0,279000000,247000000,None,15000000,1223000000,1237000000,1252000000,None,301000000,None,259000000,2960000000,2960000000,1857000000,1857000000,399000000,53000000,None,-52000000,None,-217000000,-217000000,217000000,None,72000000,None,542000000,223000000,-36000000,217000000,290000000,265000000,440000000,1013000000,2021-04-27,0.79,0.7404,0.0496,6.6991
EW,USD,7213700000,3069200000,1174200000,1330600000,767900000,586600000,4144800000,1417900000,None,1501100000,330300000,1170800000,989100000,802200000,156400000,229100000,125500000,2555300000,799000000,150400000,None,None,26500000,1541000000,93600000,595200000,None,595200000,688800000,622100000,250800000,4658400000,2206700000,4903200000,637500000,621800000,300500000,7700000,None,4800000,-4300000,32400000,106000000,3600000,-2500000,338200000,-49700000,-274300000,0,302600000,302600000,None,None,None,None,None,4500000,None,-271000000,None,-23500000,None,338200000,923200000,1216900000,624200000,293400000,383500000,330800000,207000000,544200000,None,300000,300000,-300000,1216600000,5500000,None,32400000,389300000,51100000,None,338200000,326900000,383500000,421700000,2021-04-20,0.54,0.4742,0.0658,13.876
