ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
ROK,USD,8573100000,3286200000,913800000,914400000,734400000,1431100000,5305800000,551100000,1744800000,2428800000,512800000,1916000000,95200000,1589400000,600000,206900000,198500000,6303500000,2456300000,890200000,413200000,24600000,24600000,3803600000,358000000,1977100000,24600000,1977100000,24600000,538400000,519300000,2269600000,6667700000,7921900000,181400000,116000000,461500000,8000000,None,171400000,2800000,45800000,24500000,-42100000,44900000,269000000,-35500000,-163700000,400000,61600000,61600000,None,124200000,124200000,None,None,None,None,-35900000,None,269000000,None,271300000,764400000,1825800000,1520700000,1083800000,327500000,436900000,None,436900000,300000,-22400000,None,22400000,1848200000,8400000,30100000,15700000,315800000,44500000,22400000,269000000,722300000,338200000,353900000,2021-07-27,2.31,2.0935,0.2165,10.3415
ROL,USD,1921693000,376325000,128528000,128528000,29952000,18204000,955154000,134911000,307352000,772635000,108517000,664118000,None,None,None,49546000,74962000,871009000,518744000,74815000,345930000,18750000,96354000,191061000,260408000,88000000,18750000,69250000,88000000,73269000,None,1050684000,None,470653000,492079000,492079290,99719000,None,None,None,None,23306000,5403000,None,2644000,98854000,-11518000,-76237000,46000000,947000,947000,None,40343000,40343000,None,None,None,None,-947000,None,11206000,-758000,98854000,154873000,638204000,483331000,297862000,-28609000,183482000,None,182591000,None,-506000,-506000,506000,891000,None,None,23306000,133939000,35085000,None,98854000,99119000,-28609000,-5303000,2021-07-28,0.2,0.1775,0.0225,12.6761
ROP,USD,23833700000,1796700000,337800000,337800000,212700000,1079500000,22037000000,125300000,None,21366800000,6936800000,14430000000,None,None,None,138700000,440600000,12744500000,2503100000,None,1082100000,502400000,502400000,10312900000,None,8199500000,502400000,8199500000,8701900000,780500000,491300000,11089200000,17800000,9003100000,1100000,105300000,425500000,21600000,None,43600000,6500000,164500000,16200000,-9600000,6500000,286300000,-32900000,-389400000,-375000000,None,None,None,59000000,59000000,None,None,0,None,3500000,3500000,286300000,None,286300000,967300000,1587600000,553500000,553500000,381500000,616100000,None,616100000,None,-59500000,-59500000,59500000,1587600000,900000,14500000,146600000,359400000,73100000,59500000,253000000,303600000,418900000,565500000,2021-07-23,3.76,3.663,0.097,2.6481
ROST,USD,13395863000,7431528000,5367006000,5367006000,1697992000,167139000,5964335000,2713873000,3436071000,None,None,None,None,None,None,199391000,245715000,9743042000,4318395000,2574780000,None,None,0,5424647000,3142196000,2514145000,64937000,2449208000,2514145000,1078840000,285762000,3652821000,525928000,2560623000,3571000,357117000,592575000,None,None,None,None,86584000,117500000,None,53035000,494258000,-117500000,-272815000,0,175784000,0,None,101865000,101865000,None,None,0,None,0,None,523842000,None,476479000,1317684000,4516080000,3198396000,3198396000,642631000,675053000,None,675053000,None,-19049000,236000,19285000,None,None,None,87510000,623582000,147103000,None,476479000,476479000,642867000,730377000,2021-08-19,1.39,0.98,0.41,41.8367
RCL,USD,33691962000,5009230000,4250369000,4250369000,132888000,345055000,29173912000,25872907000,None,809435000,None,809435000,72230000,None,None,280918000,1440882000,25807947000,4679715000,384683000,2647205000,970627000,0,21128232000,618393000,14800788000,970627000,None,21049416000,876058000,515892000,7884015000,2065959000,3083798000,2826000,254577000,-460371000,161566000,None,623420000,170743000,3983000,224484000,108165000,13483000,-1347255000,-216115000,-164932000,0,0,0,None,0,None,None,None,650000000,None,4626000,None,-1347255000,None,-1347255000,-1267549000,50914000,1033827000,424830000,-1023534000,285558000,None,608997000,None,-300141000,4670000,304811000,66419000,24508000,None,323439000,-1352149000,-4894000,304811000,-1395343000,-1302356000,-1023534000,-723899000,2021-08-04,-5.06,-4.3761,-0.6839,-15.6281
SPGI,USD,13398000000,6932000000,5213000000,5213000000,None,1421000000,6466000000,268000000,615000000,5030000000,1311000000,3719000000,None,None,None,298000000,722000000,8962000000,3315000000,210000000,2099000000,None,None,5647000000,496000000,4112000000,None,4112000000,4112000000,500000000,749000000,1265000000,13465000000,14237000000,294000000,241000000,923000000,33000000,None,-98000000,-73000000,45000000,7000000,-88000000,None,857000000,-9000000,-233000000,0,0,0,None,185000000,185000000,None,None,0,None,4000000,None,847000000,None,798000000,1542000000,2075000000,533000000,533000000,1154000000,374000000,None,399000000,None,-32000000,None,32000000,2106000000,22000000,23000000,22000000,1085000000,287000000,None,857000000,682000000,1154000000,1176000000,2021-07-29,3.62,3.2694,0.3506,10.7237
CRM,USD,88658000000,16256000000,6299000000,10661000000,None,4074000000,72402000000,2711000000,None,57849000000,9746000000,48103000000,7456000000,4105000000,4362000000,2532000000,2794000000,33138000000,17393000000,None,11067000000,1342000000,2052000000,15745000000,3591000000,11931000000,1342000000,10589000000,11931000000,11067000000,2278000000,55520000000,None,6937000000,1000000,933000000,386000000,219000000,None,132000000,985000000,6000000,213000000,812000000,None,535000000,-11054000000,8440000000,0,None,None,None,None,None,None,None,7922000000,0,375000000,None,-2228000000,None,535000000,4727000000,7085000000,5707000000,1613000000,332000000,3375000000,1020000000,4395000000,None,-40000000,506000000,40000000,6978000000,-32000000,None,719000000,826000000,291000000,40000000,535000000,519000000,332000000,1585000000,2021-08-25,1.48,0.928,0.552,59.4828
SBAC,USD,9960313000,482226000,273803000,274603000,None,85976000,8907410000,2625097000,3590279000,3051616000,3051616000,None,38032000,51900000,800000,12768000,491998000,14797723000,626006000,34602000,176996000,24000000,266516000,14158872000,2307347000,11932447000,24000000,11908447000,11932447000,12845000,185594000,2190000,None,-6759382000,1095000,109534000,352784000,60458000,None,4236000,-33277000,176265000,108746000,-39389000,None,152669000,-108170000,-155949000,0,-1000,-1000,None,63481000,63481000,None,0,1252473000,None,16303000,None,46760000,None,152669000,439769000,575528000,135759000,40409000,199764000,53945000,None,158409000,-89997000,-4865000,547000,4865000,125033000,108849000,68200000,103200000,199919000,47250000,4865000,152669000,222103000,199764000,307984000,2021-08-02,2.99,2.4038,0.5862,24.3864
SLB,USD,40908000000,12077000000,1439000000,2682000000,3267000000,5347000000,28831000000,6473000000,22745000000,16298000000,3311000000,12987000000,2035000000,2035000000,1243000000,781000000,4025000000,27849000000,8784000000,None,3000000000,None,36000000,19065000000,None,15687000000,36000000,15687000000,15723000000,1113000000,2422000000,12762000000,2591000000,7399000000,12730000000,1398000000,1220000000,None,None,-289000000,-455000000,526000000,243000000,98000000,-37000000,443000000,15000000,-1070000000,18000000,None,0,None,175000000,175000000,None,None,-100000000,None,0,None,795000000,6000000,431000000,5353000000,5498000000,145000000,4768000000,807000000,70000000,134000000,279000000,None,-136000000,16000000,136000000,5634000000,16000000,352000000,75000000,530000000,99000000,136000000,443000000,319000000,666000000,741000000,2021-07-23,0.3,0.2591,0.0409,15.7854
STX,USD,8675000000,3779000000,1209000000,1209000000,1204000000,1158000000,4974000000,2181000000,8197000000,1266000000,29000000,1237000000,649000000,78000000,None,208000000,332000000,8044000000,2921000000,1725000000,None,245000000,77000000,5123000000,None,5139000000,245000000,4894000000,5216000000,None,154000000,631000000,None,None,0,227382980,,,,,,,,,,,,,,,,,,,,,,,,,,,482000000,None,None,None,2128000000,507000000,136000000,232000000,None,None,None,None,59000000,None,49000000,None,None,497000000,15000000,None,None,479000000,556000000,None,2021-10-22,2.35,2.2098,0.1402,6.3445
SEE,USD,6006600000,1806700000,273100000,273100000,730700000,744500000,4199900000,1202800000,2507500000,2383000000,162100000,2220900000,None,None,None,58400000,364100000,5912800000,1405900000,880700000,19000000,23300000,400000,4506900000,21800000,6800000,11700000,24100000,7200000,447300000,707700000,93800000,3651100000,2562800000,23200000,149888950,119600000,57000000,None,63500000,110900000,45700000,2100000,37000000,73900000,108100000,-54400000,-165600000,-8500000,122400000,122400000,None,30300000,30300000,None,None,0,None,-122400000,None,133000000,None,108100000,400700000,1328500000,927800000,3400000,196900000,192000000,None,203000000,None,-42100000,2000000,42100000,1317300000,900000,36000000,12300000,153900000,45800000,42100000,108600000,132900000,196000000,208300000,2021-08-03,0.79,0.7792,0.0108,1.386
SRE,USD,68608000000,3760000000,335000000,335000000,339000000,1526000000,22324000000,42429000000,None,1984000000,382000000,1602000000,15441000000,14048000000,12655000000,308000000,730000000,43157000000,7312000000,1459000000,159000000,2773000000,2266000000,35604000000,None,22090000000,507000000,None,2266000000,951000000,104000000,25451000000,None,14291000000,10150000000,315000000,753000000,263000000,None,None,0,463000000,1243000000,0,-87000000,455000000,-1287000000,125000000,652000000,1000000,1000000,None,365000000,333000000,32000000,5000000,183000000,None,4000000,None,1172000000,2000000,445000000,2140000000,2741000000,601000000,1688000000,515000000,138000000,None,1625000000,15000000,-258000000,17000000,258000000,2496000000,72000000,None,463000000,584000000,139000000,258000000,445000000,433000000,842000000,1305000000,2021-08-05,1.63,1.574,0.056,3.5578
NOW,USD,9187000000,4225000000,1362000000,2984000000,None,781000000,5006000000,732000000,714000000,1103000000,310000000,793000000,3016000000,1394000000,1622000000,460000000,152000000,5912000000,3908000000,98000000,3072000000,99000000,179000000,2004000000,507000000,1483000000,99000000,1483000000,2089000000,608000000,45000000,3275000000,None,-93000000,0,198100000,300000000,19000000,None,-4000000,304000000,115000000,91000000,130000000,None,59000000,-614000000,-149000000,None,None,None,None,None,None,None,0,None,0,0,None,137000000,None,59000000,1080000000,1409000000,329000000,329000000,51000000,696000000,333000000,1029000000,None,-7000000,-2000000,7000000,1409000000,6000000,78000000,16000000,50000000,-9000000,7000000,59000000,73000000,57000000,73000000,2021-07-28,1.42,1.2082,0.2118,17.5302
SHW,USD,20519600000,5185700000,219600000,219600000,1804100000,2590600000,15477300000,1806300000,2726800000,11183300000,4165800000,7017500000,None,None,None,571400000,580100000,17679200000,6190400000,2502800000,236800000,1449200000,762100000,11781300000,1822500000,7603800000,687100000,7603800000,762100000,1023500000,1379000000,2840400000,1761900000,1604800000,90600000,263300000,1005600000,309400000,None,None,None,77800000,87100000,None,-228100000,648600000,-66100000,-1030500000,-56100000,None,870100000,None,145900000,145900000,None,None,0,None,-828600000,11700000,648600000,None,648600000,2411400000,5294900000,4487600000,2968400000,994900000,1437800000,None,1510400000,600000,-83500000,11600000,83500000,5378400000,1100000,71000000,77800000,819200000,170600000,83500000,648600000,711200000,902700000,980500000,2021-07-27,2.65,2.6711,-0.0211,-0.7899
SBNY,USD,96887801000,25882029000,24979970000,24979970000,21233000,None,None,313529000,None,None,None,None,None,15938459000,12577448000,856405000,None,90043238000,86441068000,None,None,None,None,None,257934000,3333764000,None,None,3591698000,None,None,6844563000,None,3871125000,577000,57527000,46415000,None,None,None,None,4932000,6574000,None,None,None,-6368831000,11287040000,None,None,None,None,41563000,41563000,None,None,None,None,None,None,None,None,214493000,None,480589000,None,None,None,153962000,None,None,None,457221000,536810000,79589000,None,None,None,4932000,300262000,85769000,None,214493000,None,379851000,384783000,2021-07-20,3.57,3.1392,0.4308,13.7232
SPG,USD,34827856000,1331499000,1290799000,1331499000,None,None,508371000,23269762000,None,1230595000,1230595000,None,22852191000,7868819000,40700000,345000000,23862136000,30613003000,3323469000,None,None,None,26231704000,27796948000,511211000,26231704000,None,None,26231704000,2092874000,546619000,3231798000,1884511000,-5931119000,34000,342915608,1001987000,11859000,None,None,-50466000,332963000,113861000,-55346000,None,705869000,-194516000,-452509000,None,0,0,None,61495000,489478000,None,0,0,None,0,None,705869000,None,618091000,796486000,1254146000,457660000,115109000,604723000,26819000,None,371920000,None,-200419000,148149000,200419000,0,348545000,None,315732000,752872000,47003000,200419000,953291000,613651000,604723000,920455000,2021-08-02,3.24,2.3799,0.8601,36.1402
SWKS,USD,7486200000,4521900000,2845000000,2845000000,808700000,570500000,2964300000,1452200000,2140500000,1224500000,34700000,1189800000,None,3900000,129200000,168500000,63100000,2483400000,578300000,319500000,None,None,31500000,1905100000,174200000,1487100000,None,1521700000,1661300000,150300000,31500000,5002800000,100000000,4952100000,41300000,165100000,,,,,,,,,,,,,,,,,,,,,,,,,,,337800000,558600000,1116400000,557800000,557800000,339800000,85100000,130800000,218800000,None,-2600000,None,2600000,None,-1000000,84700000,91000000,336200000,-1600000,None,337800000,337600000,338800000,429800000,2021-07-29,2.15,2.1422,0.0078,0.3641
SJM,USD,16211700000,1952900000,168800000,168800000,1105500000,566000000,26429300000,1988400000,1898500000,12006200000,5985200000,6021000000,None,None,None,112600000,12270400000,8041400000,2763200000,1041200000,None,1117600000,366000000,5278200000,145100000,4269100000,751600000,3517500000,4635100000,368300000,308000000,8170300000,None,2893800000,27100000,108400000,137800000,11000000,None,-15400000,171200000,114400000,68000000,32900000,146300000,153900000,-80000000,-223300000,284000000,6800000,6800000,None,97200000,97200000,None,None,0,None,-2800000,None,-165500000,None,153900000,639400000,1868600000,1604000000,1218600000,259400000,324000000,None,385400000,None,0,-43100000,0,1868300000,-11100000,58500000,55900000,205200000,51300000,7000000,153900000,149700000,259400000,261100000,2021-08-26,1.9,1.8811,0.0189,1.0047
SNA,USD,6791600000,3149700000,965900000,965900000,760900000,-29500000,3641900000,574400000,None,1432800000,255200000,1177600000,None,1504300000,None,138300000,74200000,2766100000,1222100000,280200000,None,None,268100000,1544000000,5700000,1182500000,250000000,1182500000,1450600000,673800000,100900000,4003400000,1585900000,5423500000,67400000,54000000,238200000,1000000,None,None,None,25500000,18300000,4700000,24400000,213200000,-29700000,-147900000,None,137400000,None,None,66700000,66700000,None,None,None,None,-137400000,None,-1000000,None,208000000,612000000,1168300000,556300000,556300000,286000000,None,None,326000000,None,-13900000,400000,14300000,None,3400000,19200000,25500000,270900000,62900000,None,213200000,233600000,285200000,310700000,2021-07-22,3.76,3.2398,0.5202,16.0565
SEDG,USD,2564325000,1488911000,524112000,669798000,321915000,343652000,1075414000,340319000,None,197836000,61855000,135981000,1206096000,457362000,145686000,139984000,21633000,1386532000,399585000,141174000,144253000,139000,139000,986947000,25525000,620221000,139000,620082000,620221000,242128000,14766000,1177793000,None,556056000,5000,52263976,38685000,None,None,34191000,90153000,-2653000,40722000,71184000,-21605000,45092000,-182416000,-19144000,-16351000,None,None,None,None,None,None,None,0,None,0,None,42439000,1830000,45092000,156192000,480057000,323865000,323865000,55559000,48828000,52664000,100633000,None,-726000,None,726000,None,-1743000,7121000,2480000,53816000,8724000,726000,45092000,48317000,55559000,57022000,2021-08-02,1.28,1.1132,0.1668,14.9838
SO,USD,125907000000,9551000000,1582000000,1582000000,2122000000,1595000000,111730000000,89623000000,33240000000,5746000000,466000000,5280000000,2122000000,10553000000,1287000000,184000000,1307000000,92870000000,11660000000,2075000000,67000000,4231000000,1402000000,73171000000,1849000000,50400000000,2829000000,None,51802000000,956000000,587000000,33037000000,-48000000,11442000000,5274000000,1061000000,1662000000,484000000,None,247000000,287000000,10000000,1706000000,279000000,-13000000,376000000,-1783000000,-63000000,310000000,0,0,0,699000000,699000000,None,10000000,2496000000,None,10000000,None,376000000,None,372000000,4644000000,5198000000,554000000,231000000,708000000,313000000,None,312000000,None,-450000000,-490000000,450000000,5422000000,108000000,None,10000000,360000000,-12000000,450000000,376000000,384000000,708000000,718000000,2021-07-29,0.84,0.7932,0.0468,5.9002
LUV,USD,38206000000,19188000000,14124000000,16875000000,464000000,819000000,19313000000,15242000000,12199000000,1265000000,295000000,970000000,None,None,2751000000,521000000,837000000,28518000000,12476000000,1378000000,17358000000,2166000000,2433000000,16812000000,1946000000,9188000000,2166000000,None,13300000000,3512000000,1120000000,9688000000,10865000000,15260000000,888000000,591000000,2005000000,326000000,None,1919000000,14000000,315000000,95000000,-563000000,None,348000000,-469000000,617000000,0,0,0,None,0,None,None,0,0,None,13000000,None,2153000000,None,348000000,554000000,3900000000,3346000000,1206000000,594000000,2047000000,None,3414000000,2000000,-108000000,2000000,108000000,4008000000,14000000,None,315000000,502000000,154000000,108000000,348000000,544000000,594000000,925000000,2021-07-22,-0.35,-0.2316,-0.1184,-51.1226
