ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
CRM,USD,17418803000,5811341000,1949000000,3501245000,None,1569322000,11823558000,1866576000,1363619000,8260268000,965887000,7294381000,2209822000,657687000,1552135000,740774000,457996000,8950266000,7526185000,148279000,4818634000,1249617000,1130729000,1424081000,None,1826928000,1130729000,696199000,1826928000,4818634000,727882000,9219000000,None,-456381000,719000,712039000,331000000,20543000,None,-36976000,97151000,210521000,128388000,129447000,None,17736000,-524000000,117000000,0,None,None,None,None,None,None,None,0,0,183009000,None,-76000000,0,46000000,1907000000,2539960000,2316606000,670000000,84000000,1453682000,387000000,1823000000,9000000,-21629000,371000,22000000,5154000000,0,None,192000000,63000000,17000000,21629000,17736000,54000000,85000000,277000000,2017-08-22,0.33,0.316,0.014,4.4304
SBAC,USD,7308853000,336464000,164521000,164521000,None,75739000,7318132000,2774398000,2557060000,3569045000,3569045000,None,700000,8632000,30093000,53807000,628946000,9401405000,1046419000,29155000,98793000,772517000,772517000,8248115000,None,8678705000,772517000,7906188000,8678705000,7719000,341927000,2420000,None,-3735062000,1210000,121455000,231893000,61449000,None,5425000,8821000,164249000,73218000,2523000,None,9233000,-84364000,-111838000,0,140019000,140019000,None,None,None,None,0,0,None,-140019000,None,31722000,-3969000,9233000,317950000,427294000,109344000,109344000,114590000,33394000,None,128494000,-75547000,-4949000,None,4949000,380640000,-18793000,64200000,95100000,12623000,3390000,6910000,9233000,-26790000,114590000,112672000,2017-07-31,1.372,1.5255,-0.1535,-10.0623
SLB,USD,74862000000,21273000000,1903000000,6218000000,4338000000,8925000000,52547000000,12358000000,27715000000,34694000000,9636000000,25058000000,5853000000,1566000000,4315000000,1792000000,3929000000,34910000000,13527000000,None,None,None,2224000000,21383000000,None,16600000000,18852000000,16600000000,18824000000,2224000000,1398000000,39520000000,4049000000,35284000000,12843000000,1385000000,511000000,45000000,None,-67000000,574000000,986000000,503000000,464000000,18000000,-81000000,473000000,-1332000000,-82000000,None,398000000,None,697000000,697000000,None,None,291000000,None,-390000000,None,511000000,2000000,-74000000,636000000,7462000000,6826000000,6468000000,950000000,110000000,196000000,554000000,None,-142000000,None,142000000,7462000000,62000000,592000000,167000000,24000000,98000000,142000000,-81000000,-103000000,166000000,333000000,2017-07-21,0.35,0.2973,0.0527,17.7262
STX,USD,9268000000,5041000000,2539000000,2539000000,982000000,1199000000,3743000000,1875000000,7758000000,1519000000,281000000,1238000000,1303000000,125000000,None,321000000,224000000,7904000000,2626000000,1626000000,None,52000000,52000000,5283000000,None,5021000000,0,5021000000,5073000000,None,122000000,1364000000,None,None,0,291799561,243000000,None,None,-33000000,-13000000,176000000,104000000,43000000,-56000000,114000000,-122000000,-617000000,None,212000000,212000000,None,187000000,187000000,None,None,0,None,-209000000,None,-496000000,None,114000000,385000000,2566000000,1952000000,1740000000,196000000,149000000,288000000,500000000,5000000,-62000000,None,62000000,None,-19000000,None,42000000,120000000,6000000,69000000,114000000,124000000,182000000,224000000,2017-10-23,0.96,0.8592,0.1008,11.7318
SEE,USD,7626900000,4446900000,243000000,243000000,532100000,403500000,3050300000,926700000,2267200000,1930100000,41000000,1889100000,None,None,None,3268300000,193500000,7287400000,3070000000,646700000,None,655500000,358000000,4217400000,None,3790100000,297500000,3100000,327800000,444500000,422900000,339500000,1729400000,1022800000,23000000,190037584,124100000,69200000,None,89300000,77200000,29700000,4000000,55000000,18500000,28500000,-26500000,-91600000,242000000,305300000,305300000,None,30400000,30400000,None,None,0,None,0,None,-15400000,-20600000,104100000,343500000,1070300000,726800000,1300000,138400000,202900000,None,214200000,3200000,-50900000,-3200000,47700000,-3500000,-900000,24500000,0,160500000,56400000,50900000,29000000,82500000,208200000,208200000,2017-08-08,0.35,0.3576,-0.0076,-2.1253
SRE,USD,49376000000,2767000000,223000000,223000000,239000000,301000000,46443000000,34561000000,11143000000,2920000000,541000000,2379000000,3349000000,2134000000,70000000,239000000,859000000,36044000000,6063000000,1167000000,None,3113000000,1826000000,27708000000,None,15000000000,1287000000,None,1826000000,538000000,12708000000,13332000000,None,11004000000,3046000000,251000000,885000000,195000000,None,32000000,-20000000,368000000,810000000,-67000000,49000000,248000000,-1032000000,90000000,-396000000,0,0,None,192000000,192000000,None,11000000,1390000000,None,11000000,None,-67000000,-1000000,259000000,1283000000,2533000000,1250000000,781000000,83000000,101000000,None,1200000000,8000000,-159000000,None,159000000,7000000,-1000000,None,368000000,426000000,167000000,159000000,266000000,238000000,585000000,953000000,2017-08-04,1.1,0.8745,0.2255,25.7862
NOW,USD,2924406000,2111027000,1173457000,1692176000,None,279088000,1138074000,213501000,188539000,177017000,72587000,104430000,843414000,324695000,518719000,139763000,35082000,2441980000,1217290000,24478000,1066795000,None,1140063000,1224690000,None,2280126000,1140063000,1140063000,2280126000,1019304000,37136000,482426000,None,-1094525000,171000,170712093,128725000,None,None,24680000,20707000,27181000,42087000,-6671000,None,-56473000,-27718000,613795000,None,None,None,None,None,None,None,0,None,0,5156000,None,733542000,18881000,-55804000,326130000,448258000,122128000,121685000,-37794000,298750000,90005000,363924000,None,-11337000,None,11337000,None,-7306000,22200000,4800000,-57616000,-1812000,11337000,-56473000,-40929000,-46279000,-41479000,2017-07-26,0.22,0.1989,0.0211,10.6083
SHW,USD,20717398000,4854001000,210049000,210049000,1854937000,2377874000,15863397000,1889917000,2061519000,13180647000,6002534000,7178113000,None,None,None,411141000,568138000,18326138000,4151913000,1783648000,None,753005000,51904000,11867077000,None,10751284000,701101000,10751284000,51904000,898503000,702159000,2391260000,4262120000,4448788000,117071000,93410169,354317000,124010000,None,None,None,28918000,42156000,None,None,319111000,-8834319000,7663905000,-229111000,None,0,None,79484000,79484000,None,None,0,None,37395000,None,-807759000,8338000,319111000,1734617000,3735817000,2001200000,1998761000,671096000,1153779000,None,1176185000,3091000,-56729000,None,56729000,-1641000,12496000,50370000,28918000,467463000,148352000,56729000,360651000,349288000,524192000,553110000,2017-07-20,1.5067,1.5209,-0.0142,-0.9337
SBNY,USD,40718610000,991461000,532048000,532048000,327470000,None,None,56337000,None,None,None,None,None,8934626000,6722563000,430787000,None,36921364000,36664000000,None,None,None,3567881000,257000000,None,2857881000,3567881000,None,9580444000,None,None,3797246000,None,2051205000,550000,54290000,-145218000,None,None,None,None,2920000,5340000,None,90184000,None,-682424000,628152000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13957000,-3347085000,316790000,242286000,242286000,49937000,105621000,0,359000000,None,None,None,54697000,None,None,None,2920000,12927000,-1030000,None,-1461423000,None,12927000,None,2017-07-19,2.21,2.2214,-0.0114,-0.5132
SPG,USD,30965966000,488614000,488614000,488614000,None,None,1830484000,24317052000,None,None,None,None,26147536000,1830484000,None,11900000,25685677000,26490428000,2575600000,None,None,None,23422685000,24099207000,None,23422685000,23422685000,None,23422685000,1370333000,492143000,3726715000,1068310000,-4731402000,32000,319937605,1023890000,None,None,None,-5522000,339859000,170353000,7288000,None,441373000,-74848000,-973828000,None,244479000,244479000,None,546404000,629718000,None,0,3880682000,None,-244479000,None,-24786000,None,382824000,857852000,1361548000,503696000,129071000,686149000,49570000,None,393778000,None,-207174000,None,207174000,752698000,-31612000,None,322396000,447363000,5990000,335792000,778166000,379795000,686149000,1008545000,2017-08-01,2.47,2.4387,0.0313,1.2835
SWKS,USD,4310200000,2412000000,1444000000,1444000000,482500000,397400000,1898200000,857700000,1125900000,942600000,60800000,881800000,None,None,None,88100000,46500000,412400000,300800000,178700000,None,None,None,111600000,None,None,None,None,None,54400000,28800000,3897800000,1822200000,2837200000,45900000,183700000,245900000,300000,None,47100000,57200000,7100000,113000000,28600000,37400000,246200000,-113000000,-51700000,0,128800000,128800000,None,51700000,57800000,None,None,None,None,-114900000,None,37100000,None,246200000,453600000,900800000,504000000,447200000,304800000,49500000,92000000,148800000,None,None,None,None,None,2000000,55600000,7100000,306800000,60600000,None,246200000,246300000,304800000,311900000,2017-07-20,1.57,1.5223,0.0477,3.1334
SJM,USD,15641600000,1692100000,183200000,183200000,981300000,433700000,26240700000,1595700000,1416900000,12196400000,6104300000,6092100000,None,47400000,10400000,93900000,12353800000,8709700000,1750900000,477600000,None,783200000,283900000,6958800000,None,4944100000,499300000,4444800000,5228000000,327700000,343900000,6931900000,None,1277800000,28400000,113600000,521200000,5400000,None,87800000,59600000,107900000,69600000,-7300000,71200000,126800000,-38100000,-260100000,-170100000,6600000,6600000,None,84900000,84900000,None,None,0,None,-6600000,None,16400000,10300000,126800000,662100000,1713800000,1490400000,1086800000,235200000,348800000,None,403600000,None,-42000000,None,42000000,6900000,-4200000,54500000,53400000,189000000,62200000,None,126800000,163500000,235200000,288600000,2017-08-24,1.51,1.6212,-0.1112,-6.8591
SNA,USD,5067100000,2034100000,89000000,89000000,601400000,None,3033000000,463400000,753500000,1155500000,256300000,899200000,None,998600000,28400000,201900000,44300000,2194100000,1073800000,202300000,None,None,100200000,1138400000,None,755600000,250000000,755600000,1105800000,342400000,93800000,2854900000,749600000,3597000000,67400000,57800000,174400000,900000,None,-8600000,268700000,6500000,15800000,235300000,31000000,156800000,-138600000,-23400000,None,86700000,86700000,None,41100000,41100000,None,None,0,None,20500000,None,-34000000,900000,153200000,463200000,999100000,535900000,458200000,238300000,302700000,None,279500000,100000,-13000000,None,13000000,-2000000,-1900000,16300000,6500000,220500000,67300000,13000000,463000000,206600000,233500000,240000000,2017-07-20,2.6,2.5667,0.0333,1.2974
SEDG,USD,492422000,364939000,113452000,193677000,56205000,79851000,127483000,41991000,None,None,None,None,None,79954000,80225000,34109000,640000,157219000,78696000,36029000,26809000,None,None,78523000,None,None,None,None,1900000,3038000,54752000,335203000,None,18699000,4000,42022735,31497000,None,None,3273000,4439000,408000,5739000,329000,-4700000,22524000,-39700000,1752000,None,None,None,None,None,None,None,None,None,None,1752000,None,22524000,76000,22524000,47066000,136099000,89033000,89033000,19115000,15226000,12725000,27951000,None,-408000,None,408000,None,3595000,None,1610000,22710000,186000,408000,22524000,22182000,19115000,24728000,2017-08-02,0.55,0.3738,0.1762,47.1375
SO,USD,108684000000,8837000000,1433000000,1433000000,2562000000,2092000000,100776000000,78686000000,30667000000,7200000000,929000000,6271000000,1862000000,11566000000,None,206000000,1387000000,83274000000,12751000000,1920000000,None,6305000000,3274000000,53843000000,None,43885000000,3031000000,None,3274000000,799000000,805000000,23372000000,34000000,8494000000,4997000000,998000000,1845000000,489000000,None,321000000,151000000,29000000,1910000000,203000000,-182000000,-1348000000,-2086000000,580000000,-543000000,0,0,None,578000000,578000000,None,231000000,500000000,None,81000000,None,339000000,None,-1381000000,4882000000,5430000000,548000000,211000000,-1649000000,308000000,None,337000000,None,None,None,424000000,None,52000000,None,29000000,-1968000000,-587000000,424000000,-1348000000,-1383000000,-1649000000,-1620000000,2017-08-02,0.73,0.7065,0.0235,3.3263
LUV,USD,23921000000,4343000000,1537000000,3152000000,365000000,None,20183000000,17679000000,9523000000,1389000000,419000000,970000000,None,None,1615000000,250000000,929000000,15391000000,7097000000,1217000000,2586000000,307000000,307000000,7521000000,None,2788000000,307000000,None,3095000000,4012000000,708000000,8530000000,5815000000,12378000000,808000000,604000000,746000000,394000000,None,-239000000,188000000,319000000,551000000,12000000,None,746000000,-584000000,-476000000,0,400000000,400000000,None,76000000,76000000,None,None,0,None,-393000000,None,-314000000,None,743000000,2183000000,5731000000,3561000000,1375000000,1215000000,1867000000,None,4516000000,8000000,-27000000,None,27000000,None,-44000000,None,319000000,1165000000,422000000,27000000,746000000,792000000,1192000000,1511000000,2017-07-27,1.24,1.1983,0.0417,3.4799
SWK,USD,19312300000,4839100000,539500000,539500000,2078000000,None,14473000000,1649800000,None,12020200000,3524100000,8496100000,None,None,None,293700000,803200000,11612300000,3866900000,2093000000,None,None,583200000,7745000000,None,3825900000,8500000,3817400000,4409100000,1182200000,2099800000,7700000000,1988500000,5624400000,442300000,149514000,151800000,None,None,None,None,42100000,122200000,None,None,277200000,-46400000,35000000,-593100000,2100000,27200000,None,86500000,86500000,None,15600000,None,727500000,715900000,None,161500000,21100000,293600000,1287100000,3643600000,2356500000,2073400000,518400000,738600000,None,43000000,9700000,-56000000,None,56000000,-900000,8800000,None,73700000,374300000,80700000,56000000,277200000,360100000,430300000,504000000,2017-07-24,2.01,1.9661,0.0439,2.2328
SBUX,USD,14522700000,5509300000,2716200000,3006100000,1357300000,None,9014000000,4699800000,6534100000,2003900000,454800000,1549100000,None,1138500000,289900000,354800000,365300000,8673200000,4026500000,702200000,None,None,3935500000,4652000000,None,3935500000,0,3935500000,3936000000,5277700000,711200000,5843400000,None,5986000000,1400000,1445700000,1167300000,38400000,None,-176000000,20800000,266600000,387400000,-5500000,26300000,691300000,-104200000,-521600000,None,168000000,168000000,None,362000000,362000000,None,34000000,0,None,-134000000,None,552300000,10800000,691600000,5661500000,5661500000,2946900000,2249100000,1044200000,325000000,None,840300000,None,-23500000,None,23500000,0,31700000,None,252600000,1052700000,361100000,23500000,1044200000,712900000,1076200000,1328800000,2017-07-27,0.55,0.5508,-0.0008,-0.1452
STT,USD,238274000000,67890000000,66773000000,67669000000,None,221000000,11890000000,2137000000,3611000000,7638000000,1693000000,5945000000,100366000000,2115000000,896000000,4068000000,65247000000,216206000000,5321000000,None,None,5321000000,5321000000,11737000000,None,11737000000,27826000000,11737000000,5321000000,181416000000,15593000000,22068000000,8367000000,18202000000,504000000,375395000,490000000,None,None,-1533000000,247000000,54000000,161000000,115000000,None,620000000,1806000000,-2049000000,141000000,238000000,238000000,None,178000000,178000000,None,None,0,0,-238000000,0,247000000,None,620000000,776000000,2810000000,2034000000,128000000,-1377000000,1595000000,None,2021000000,None,575000000,700000000,125000000,2235000000,None,None,54000000,776000000,156000000,125000000,620000000,1155000000,901000000,955000000,2017-07-26,1.67,1.5762,0.0938,5.951
STE,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58077000,255766000,607964000,352198000,351843000,86306000,166427000,14004000,169815000,None,None,None,12466000,None,None,None,None,74254000,16039000,None,58215000,None,86306000,86582000,2017-08-08,0.85,0.8025,0.0475,5.919
SYK,USD,21292000000,8478000000,3649000000,3747000000,2279000000,1905000000,12857000000,1758000000,1760000000,9853000000,3382000000,6471000000,55000000,None,98000000,547000000,1203000000,11257000000,3552000000,427000000,None,774000000,120000000,7705000000,None,7246000000,654000000,6592000000,7366000000,1026000000,1113000000,10035000000,None,9136000000,37000000,374000000,650000000,None,None,193000000,93000000,95000000,131000000,15000000,78000000,391000000,-192000000,-40000000,139000000,0,0,None,159000000,159000000,None,None,0,None,0,None,436000000,18000000,391000000,1991000000,3012000000,1021000000,1022000000,502000000,1130000000,192000000,1489000000,None,None,None,None,None,-57000000,65000000,95000000,444000000,53000000,None,391000000,476000000,502000000,597000000,2017-07-27,1.53,1.5086,0.0214,1.4185
SIVB,USD,48400379000,3857140000,3854244000,3857140000,None,None,262347000,121947000,None,None,None,None,22012319000,30678341000,2896000,1919945000,1674795000,44360344000,470000,None,None,470000,470000,86545000,None,749429000,470000,None,749899000,42465291000,1145154000,3899435000,None,2601007000,53000,52684159,284784000,145369000,None,38017000,64684000,-26872000,10897000,64684000,None,132516000,-1558113000,1331894000,-4693000,None,None,None,None,None,None,0,0,None,0,None,58565000,None,123193000,188366000,455418000,267052000,27037000,-5409000,193775000,None,193775000,None,342696000,353927000,11231000,128528000,None,None,13877000,194849000,71656000,11231000,132516000,120125000,206080000,None,2017-07-27,2.32,2.0745,0.2455,11.8342
