ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
ROL,USD,1764793000,324188000,104342000,104362000,17500000,155886000,1123364000,197549000,None,673416000,102657000,570759000,None,None,20000,46440000,77948000,957896000,410880000,32932000,292892000,12500000,12500000,426813000,197655000,326000000,12500000,313500000,326000000,60065000,None,806897000,None,419993000,327442000,327441726,101714000,8339000,None,None,None,21690000,5265000,None,-2151000,44061000,-26048000,-64709000,30000000,101000,101000,None,34394000,34394000,None,None,None,None,-101000,None,5876000,-5061000,44061000,287748000,556466000,268718000,268718000,-46588000,167168000,None,167195000,None,-2826000,-2826000,-2826000,-27000,None,None,21690000,46139000,2078000,None,44061000,85823000,-46588000,-24898000,2019-10-23,0.1467,0.1489,-0.0022,-1.4775
ROP,USD,17819100000,1619400000,323000000,323000000,205000000,895400000,16476600000,142600000,None,15477500000,4730800000,10746700000,None,None,None,101500000,393800000,9247800000,1500900000,None,774600000,59300000,2900000,6905800000,None,6195100000,2900000,6195100000,6198000000,777200000,437700000,8571300000,18300000,7000300000,1100000,104000000,404500000,25000000,None,-16900000,6800000,108200000,14300000,13600000,6800000,277500000,-1829700000,1435000000,285000000,None,None,None,47900000,47900000,None,None,None,None,1600000,1600000,277500000,None,277500000,873600000,1354500000,480900000,480900000,385200000,488400000,None,488400000,None,-48800000,-48800000,48800000,1354500000,1500000,12500000,93800000,337900000,60400000,48800000,277500000,235600000,386700000,480500000,2019-10-24,3.29,3.2096,0.0804,2.505
ROST,USD,9151947000,3515918000,1382025000,1382025000,1835869000,130439000,5769817000,2505040000,2906451000,None,None,None,None,None,None,167585000,198790000,5855683000,2679408000,1359829000,None,None,0,3176275000,None,312665000,0,312665000,312665000,None,227842000,3296264000,425012000,2304678000,3622000,362166000,574476000,None,None,76676000,35628000,84141000,154685000,None,22096000,412721000,-154685000,-408907000,0,320129000,321598000,None,92920000,92920000,None,None,0,None,-315987000,None,412721000,None,412721000,548831000,3984651000,3435820000,2843850000,-43139000,591970000,None,591970000,None,4782000,7174000,2392000,3979869000,None,None,None,548831000,136110000,2392000,412721000,412721000,551223000,None,,,,,
ROST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-21,1.03,0.97,0.06,6.1856
RCL,USD,29825461000,1203957000,276730000,276730000,167213000,348991000,29595901000,25005404000,51493000,1864699000,491634000,1373065000,11633000,1415000,None,411023000,1545574000,17285160000,7113534000,538949000,5310205000,1865261000,922201000,9551056000,203675000,8819212000,908457000,None,922201000,3503263000,731844000,11976907000,1958509000,11412773000,2365000,209575000,911541000,69954000,None,-395465000,-71576000,6081000,475754000,22420000,-796000,890365000,-502939000,-366012000,-131619000,0,0,None,146346000,146346000,None,None,331000000,None,1187000,None,890365000,-861000,883240000,769439000,3065497000,2296058000,1623038000,890792000,352725000,None,673020000,None,-96413000,5625000,102038000,3161910000,-7668000,None,320295000,884110000,870000,102038000,994019000,590050000,890792000,1306443000,2019-10-30,4.27,4.3158,-0.0458,-1.0612
SPGI,USD,10188000000,3722000000,1996000000,1996000000,None,1486000000,6466000000,298000000,608000000,4942000000,1427000000,3515000000,0,0,None,217000000,566000000,7761000000,3373000000,188000000,1614000000,699000000,587000000,4388000000,615000000,3665000000,112000000,2966000000,4252000000,431000000,581000000,346000000,12153000000,12054000000,294000000,244400000,762000000,39000000,None,20000000,-28000000,49000000,31000000,-45000000,None,662000000,33000000,-676000000,0,500000000,500000000,None,140000000,140000000,None,None,0,None,-493000000,None,643000000,None,617000000,1272000000,1710000000,480000000,438000000,891000000,318000000,None,340000000,None,-32000000,-48000000,32000000,1738000000,-8000000,20000000,29000000,806000000,189000000,0,662000000,583000000,891000000,920000000,2019-10-29,2.46,2.3397,0.1203,5.1417
CRM,USD,49942000000,11026000000,3868000000,6529000000,None,2573000000,39321000000,2365000000,None,30009000000,4987000000,25022000000,4421000000,1760000000,2661000000,813000000,529000000,16663000000,10474000000,None,6858000000,803000000,None,6523000000,334000000,2845000000,3000000,2824000000,2845000000,7593000000,830000000,33279000000,None,2109000000,1000000,879000000,298000000,285000000,None,-301000000,212000000,17000000,170000000,29000000,None,-109000000,63000000,15000000,0,None,None,None,None,None,None,None,0,0,179000000,None,376000000,None,-109000000,3379000000,4625000000,4282000000,1134000000,65000000,2540000000,774000000,3314000000,32000000,-31000000,7000000,31000000,4665000000,-7000000,None,608000000,64000000,173000000,31000000,-109000000,-106000000,65000000,703000000,2019-12-03,0.75,0.6605,0.0895,13.5503
SBAC,USD,9201138000,329254000,128778000,129278000,None,122725000,6752513000,2763055000,3117270000,3261885000,3261885000,None,856000,656000,500000,15600000,397011000,12758234000,510152000,35130000,None,24000000,24000000,12237283000,1473000,9845502000,24000000,9821502000,9845502000,10799000,241269000,2252000,None,-5387091000,1126000,112604000,238878000,114222000,None,17415000,17987000,180057000,171144000,14741000,None,21766000,-159591000,-43118000,0,172962000,172962000,None,41873000,41873000,None,0,1328036000,None,-147974000,None,-209835000,None,21679000,384038000,507547000,123509000,30516000,153847000,42272000,None,145772000,-95256000,-5157000,1311000,5157000,38975000,-33551000,71400000,103500000,18677000,-3002000,5157000,21766000,-44179000,153847000,127334000,2019-10-28,1.7007,1.8695,-0.1688,-9.0292
SLB,USD,57990000000,16151000000,1183000000,2292000000,4341000000,8332000000,41246000000,9605000000,26356000000,23394000000,7282000000,16112000000,1335000000,1335000000,1109000000,1186000000,6912000000,33663000000,12483000000,None,2600000000,None,340000000,20589000000,None,1500000000,340000000,16333000000,1500000000,340000000,3155000000,23913000000,3641000000,19111000000,13012000000,1384000000,1745000000,None,None,126000000,-18000000,900000000,413000000,-152000000,68000000,-11373000000,-934000000,-1090000000,-22000000,None,79000000,None,692000000,692000000,None,None,1623000000,None,34000000,None,-10874000000,None,-11383000000,8105000000,8381000000,276000000,7385000000,1096000000,120000000,176000000,452000000,None,-160000000,8000000,160000000,8541000000,21000000,499000000,156000000,-11981000000,-598000000,160000000,-11373000000,-11408000000,-11821000000,-11665000000,2019-10-18,0.43,0.4035,0.0265,6.5675
STX,USD,8738000000,4031000000,1784000000,1784000000,1041000000,None,None,1991000000,8003000000,1334000000,97000000,1237000000,None,None,None,141000000,254000000,6968000000,2549000000,1750000000,None,None,31000000,None,None,4140000000,None,4140000000,4171000000,None,178000000,1770000000,None,None,None,262624650,456000000,4000000,None,254000000,142000000,92000000,147000000,77000000,65000000,200000000,-151000000,-765000000,None,450000000,450000000,None,170000000,170000000,None,None,498000000,None,-411000000,None,-460000000,None,200000000,477000000,2523000000,2046000000,1907000000,273000000,122000000,255000000,394000000,11000000,-55000000,None,55000000,2578000000,-31000000,None,None,198000000,-2000000,55000000,200000000,194000000,253000000,None,,,,,
STX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-01,1.03,1.0118,0.0182,1.7988
SEE,USD,5676400000,1591400000,200000000,200000000,618300000,571700000,28300000,1115800000,2348800000,2395200000,182100000,2213100000,None,None,None,201400000,317900000,5980500000,1502300000,712700000,13300000,219200000,205000000,4420800000,30400000,216700000,14200000,3694000000,421700000,482400000,706500000,-304100000,3382400000,1919200000,23200000,154517589,81900000,69400000,None,-45800000,-16200000,41300000,200000,-12000000,-4200000,68000000,-491000000,393600000,-52800000,0,0,None,24700000,24700000,None,None,0,None,0,None,99500000,None,68000000,392000000,1218500000,826500000,2700000,154000000,221600000,None,252400000,None,-48500000,-54800000,48500000,1210200000,500000,31700000,11900000,90800000,22800000,48500000,79500000,50600000,139300000,151200000,2019-11-06,0.64,0.6176,0.0224,3.6269
SRE,USD,64585000000,3666000000,106000000,106000000,270000000,593000000,61340000000,35520000000,12619000000,1818000000,216000000,1602000000,15297000000,13221000000,None,309000000,850000000,45965000000,9498000000,1129000000,164000000,5211000000,3588000000,34536000000,1261000000,20995000000,1599000000,None,3588000000,914000000,13541000000,18620000000,None,10966000000,6374000000,282000000,414000000,317000000,None,None,-27000000,402000000,939000000,-27000000,-22000000,909000000,-1172000000,964000000,1332000000,5000000,5000000,None,287000000,251000000,36000000,737000000,639000000,None,732000000,None,1559000000,-3000000,813000000,2229000000,2758000000,529000000,1471000000,852000000,127000000,None,1377000000,22000000,-279000000,26000000,279000000,2370000000,-7000000,None,402000000,874000000,61000000,279000000,653000000,707000000,1153000000,1555000000,2019-11-01,1.5,1.4689,0.0311,2.1172
NOW,USD,4756808000,2297213000,622925000,1471073000,None,539416000,2075571000,400858000,428471000,266849000,112947000,153902000,1871061000,1022913000,848148000,286724000,91865000,3327335000,2192561000,61906000,None,None,None,746291000,437814000,1373032000,None,686516000,1373032000,1810863000,18489000,1429473000,None,-950968000,189000,188600000,210178000,None,None,40260000,100993000,64006000,90069000,43023000,None,40570000,-122355000,-41256000,None,None,None,None,None,None,None,0,None,0,41927000,None,91041000,None,40598000,685040000,885833000,200793000,200793000,56324000,438617000,190099000,628716000,None,-8371000,-371000,8000000,885833000,12817000,42000000,9000000,60770000,20172000,8371000,40570000,46687000,68770000,77770000,2019-10-23,0.99,0.8853,0.1047,11.8265
SHW,USD,20864300000,4907700000,189600000,189645000,1825000000,2479043000,16141286000,1798300000,2464800000,11848000000,4889300000,6958700000,None,225400000,45000,414100000,651300000,16841400000,4865800000,2028400000,233661000,1229647000,435700000,12306234000,1716625000,8043030000,429600000,8043000000,435699000,961800000,1222500000,4022900000,5632800000,7224300000,119200000,92309240,903400000,107136000,None,None,None,77548000,96900000,None,-75500000,576438000,-111300000,-757100000,-371670000,None,127300000,None,105100000,105102000,None,None,0,None,-81642000,None,389602000,None,576500000,2225600000,4867700000,2642096000,2642100000,916000000,1345200000,None,1400084000,600000,-85282000,18000,85300000,-32578000,-31100000,65300000,77548000,709800000,133300000,100036000,576438000,440200000,795100000,872648000,2019-10-22,2.2167,2.1681,0.0486,2.2416
SBNY,USD,49411756000,1354027000,869924000,869924000,50228000,None,None,281504000,None,None,None,None,None,9194686000,7135450000,425233000,None,44669900000,44411132000,None,None,None,None,258768000,247146000,4725912000,None,None,11861362000,None,None,4741856000,-146346000,3079002000,554000,53830000,73636000,None,None,None,None,4530000,6289000,None,None,None,60414000,411500000,None,None,None,None,30689000,30689000,None,None,None,None,-148144000,None,None,None,148728000,332832000,333996000,None,None,201728000,119366000,None,291000000,None,328019000,484055000,156036000,None,None,None,4530000,198537000,49809000,None,148728000,None,198537000,None,2019-10-17,2.75,2.7046,0.0454,1.6786
SPG,USD,33844226000,3722830000,3647230000,3722830000,4818963.07,None,3735667000,23882229000,None,29185362.13,29185362.13,29869309.72,27744396000,3735667000,75600000,18700000,25685712000,30537187000,2892260000,None,None,None,None,27871814000,None,26643879000,1364010000,None,26643879000,1574150000,1001048000,2672529000,1773571000,-5223093000,32000,320443256,960629000,12096000,None,None,91546000,343359000,219341000,22247000,-439487.95,628724000,-284338000,2491163000,None,178515000,178515000,None,98275000,744512000,None,0,0,None,-178515000,None,628724000,None,545088000,1013016000,1416554000,403538000,23979000,705302000,44615000,None,401642000,None,-202382000,-80522000,202382000,None,119706000,None,334944000,634921000,6197000,202382000,827162000,552236000,705302000,1040246000,2019-10-30,3.05,3.0554,-0.0054,-0.1767
SWKS,USD,4839600000,2234600000,851300000,1054600000,609700000,465300000,2605000000,1205600000,1678300000,1297700000,107900000,1189800000,230900000,27600000,203300000,105000000,33300000,717300000,374000000,190500000,None,None,None,343300000,None,None,None,None,None,107500000,30900000,4122300000,3412900000,4312600000,42500000,170100000,417000000,7900000,None,-20700000,-90000000,96900000,84400000,-130800000,29900000,406000000,-101800000,-206700000,None,146300000,146300000,None,75100000,75100000,None,8400000,None,None,-130400000,None,108500000,None,210600000,406000000,827400000,705800000,421400000,233900000,55800000,106800000,172100000,None,None,None,None,827400000,100000,79500000,17400000,234000000,23400000,None,406000000,210400000,233900000,251300000,2019-11-12,1.52,1.4982,0.0218,1.4551
SJM,USD,16791000000,1659200000,48800000,48800000,1013300000,522400000,28088600000,1915500000,1687100000,12916300000,6602700000,6313600000,None,None,None,74700000,13216300000,8695700000,2310100000,521800000,None,1127400000,327900000,6385600000,160600000,5384000000,799500000,4584500000,5711900000,402300000,307300000,8095300000,None,2533000000,29000000,114100000,224000000,12200000,None,-18200000,41600000,60900000,63400000,48600000,-100000,211200000,-52100000,-172600000,27100000,600000,600000,None,100100000,100100000,None,None,0,None,-600000,None,211200000,None,211200000,754000000,1947600000,1629500000,1203800000,329800000,361500000,None,425700000,None,49300000,49300000,0,1947600000,-1600000,52600000,60900000,279100000,67900000,0,211200000,179500000,329800000,340000000,2019-11-22,2.26,2.1372,0.1228,5.7458
SNA,USD,5596400000,2347900000,167500000,167500000,753500000,1218300000,2908000000,511800000,889700000,1145300000,225200000,920100000,None,1084700000,None,208600000,51300000,2271200000,990100000,205800000,67200000,473300000,218800000,1291900000,10800000,245800000,232300000,947500000,1179800000,362300000,108300000,3303800000,1262500000,4668300000,67400000,55000000,131100000,27300000,None,-18500000,247400000,5900000,29600000,212900000,44500000,169200000,-76800000,-49500000,None,59700000,59700000,None,52300000,52300000,None,None,0,None,1600000,None,175400000,None,164600000,971100000,985900000,14800000,453700000,228700000,277900000,None,5900000,400000,-12000000,400000,12000000,896000000,2800000,17400000,5900000,215000000,50400000,12000000,169200000,121400000,227000000,232900000,2019-10-17,2.96,2.9329,0.0271,0.924
SEDG,USD,1337592000,834803000,247342000,332685000,134283000,292232000,502789000,149675000,None,200795000,200795000,32592000,178214000,92871000,85343000,1600000,7667000,605580000,335407000,132230000,96940000,16912000,16912000,264997000,39442000,4055000,16912000,4055000,20967000,45887000,16662000,732012000,None,284904000,5000,48576288,68700000,3808000,None,37311000,61208000,2619000,17435000,58010000,-14023000,41724000,-6176000,-922000,-235000,None,None,None,None,None,None,None,None,None,1176000,None,37916000,9165000,41627000,139309000,410556000,271247000,271247000,66017000,34240000,30747000,73292000,None,-12000,-17023000,12000,-2461000,-17023000,4385000,2619000,48897000,7270000,12000,41724000,39263000,66017000,51528000,2019-11-06,1.21,1.1316,0.0784,6.9282
SO,USD,117591000000,9917000000,2931000000,2931000000,2324000000,1765000000,104168000000,81713000000,30469000000,5830000000,550000000,5280000000,2075000000,10528000000,None,208000000,1156000000,85509000000,10534000000,1898000000,58000000,3855000000,542000000,64490000000,207000000,45182000000,3292000000,None,45724000000,881000000,562000000,32082000000,-41000000,11087000000,5234000000,1048000000,2368000000,770000000,None,-8000000,43000000,21000000,1933000000,65000000,-206000000,1345000000,-2075000000,1256000000,-856000000,0,0,0,650000000,650000000,None,171000000,1925000000,None,171000000,None,1345000000,None,1316000000,5561000000,5995000000,434000000,79000000,2013000000,303000000,None,428000000,None,-3000000,-395000000,3000000,6282000000,61000000,None,21000000,1683000000,367000000,434000000,1345000000,1275000000,2013000000,1707000000,2019-10-30,1.34,1.1437,0.1963,17.1636
LUV,USD,26467000000,5650000000,2488000000,4016000000,528000000,None,21963000000,17842000000,10445000000,1281000000,311000000,970000000,None,1000000,1528000000,239000000,653000000,16536000000,8629000000,1274000000,3339000000,637000000,637000000,3575000000,586000000,2398000000,551000000,None,3035000000,5262000000,644000000,9931000000,9893000000,17525000000,808000000,533000000,1091000000,281000000,None,19000000,-253000000,29000000,375000000,-88000000,None,659000000,-359000000,-690000000,0,500000000,500000000,None,96000000,96000000,None,0,0,None,-491000000,None,42000000,None,659000000,1889000000,5639000000,3745000000,1435000000,819000000,2764000000,None,4820000000,23000000,-30000000,23000000,30000000,5639000000,-3000000,None,308000000,819000000,160000000,30000000,659000000,566000000,849000000,1157000000,2019-10-24,1.23,1.0823,0.1477,13.6469
